#------------------------------------------------------------
#-- File created 20/10/2017 at 19:53:12
#------------------------------------------------------------
jjlDATE	jjlTIME	Epoch	MagneticVariation	CurrentSpeed	CurrentDirection	WindGradient	Lat	Lon	COG	SOG	Hdg	Heel	Trim	FlightPathAngle	RollRate	PitchRate	YawRate	AccelX	AccelY	AccelZ	HeaveSpeed	Heave	RideHeightPort		RideHeightStbd		RideHeight	BS	Lwy	Cse	SOW	AWA	AWS	TWA	TWS	TWD	UpwashAngle	UpwashSpeed	AdjWindAngle	AdjWindSpeed	VMG	MastRotation	DaggerBoardRakeAnglePort	RudderRakeAnglePort	DaggerBoardRakeAngleStbd	RudderRakeAngleStbd	TargetTWA	TargetVMG	TargetBS	PolarBS	BsPercentage	VmgPercentage	
20171020.000000	195401.967717	1508529241917.000000	0.000000	0.000000	0.000000	0.100000	3243.586594	-11712.419910	0.000000	0.080000	250.562832	-0.282929	-0.924568	3.425315	0.136825	0.162660	0.078658	-0.003692	-0.001233	0.005588	0.002862	0.087063	-0.191908	-0.223126	-0.188938	-0.024941	-109.412050	70.587950	0.076775	21.524545	11.384731	24.319361	11.408403	272.065615	0.000000	0.000000	0.000000	0.000000	0.067609	-2.109199	0.435796	-1.039385	2.052955	5.521699	60.000000	6.194635	12.389271	3.180709	0.202648	1.061300	
20171020.000000	195402.066127	1508529242016.000000	0.000000	0.000000	0.000000	0.100000	3243.586589	-11712.419911	0.000000	0.080000	250.557990	-0.265343	-0.928606	3.205735	0.259067	0.352322	0.068994	-0.004961	0.002252	0.009671	0.003197	0.087292	-0.192138	-0.220285	-0.191908	-0.024976	-109.437168	70.562832	0.080331	21.457353	11.381537	24.124556	11.406390	271.971126	0.000000	0.000000	0.000000	0.000000	0.071443	-2.109199	0.435796	-1.039385	2.052955	5.523619	60.000000	6.204201	12.408402	3.153560	0.201315	1.091408	
20171020.000000	195402.164035	1508529242114.000000	0.000000	0.000000	0.000000	0.100000	3243.586589	-11712.419911	0.000000	0.080000	250.553621	-0.265944	-0.929409	3.580759	0.045441	0.376146	0.112055	-0.006776	0.003106	0.009837	0.003829	0.087757	-0.192519	-0.218916	-0.192138	-0.025243	-109.442010	70.557990	0.082063	21.315342	11.383791	23.930274	11.409236	271.823482	0.000000	0.000000	0.000000	0.000000	0.074789	-2.151383	0.437007	-1.039385	2.052955	5.522659	60.000000	6.203195	12.406390	3.120673	0.201287	1.151533	
20171020.000000	195402.262289	1508529242212.000000	0.000000	0.000000	0.000000	0.100000	3243.586589	-11712.419911	0.000000	0.080000	250.555625	-0.281057	-0.927221	4.288215	0.119273	0.304920	0.004041	-0.006181	0.004428	0.003740	0.004477	0.088237	-0.192003	-0.218460	-0.192519	-0.025664	-109.446379	70.553621	0.084292	21.157251	11.396929	23.737516	11.423099	271.660080	0.000000	0.000000	0.000000	0.000000	0.076475	-2.109199	0.435796	-1.039385	2.052955	5.523619	60.000000	6.204618	12.409236	3.089240	0.203470	1.205647	
20171020.000000	195402.360534	1508529242311.000000	0.000000	0.000000	0.000000	0.100000	3243.586589	-11712.419911	0.000000	0.080000	250.552758	-0.295533	-0.938614	5.014772	-0.085572	0.283643	0.179600	-0.004501	-0.000100	-0.002020	0.004578	0.088113	-0.191391	-0.219351	-0.192003	-0.026210	-109.444375	70.555625	0.087523	21.085532	11.393982	23.547912	11.421174	271.588568	0.000000	0.000000	0.000000	0.000000	0.078637	-2.024831	0.437007	-1.039385	2.052955	5.523619	60.000000	6.211549	12.423099	3.060903	0.206810	1.232554	
20171020.000000	195402.458028	1508529242408.000000	0.000000	0.000000	0.000000	0.100000	3243.586588	-11712.419910	0.000000	0.080000	250.534099	-0.298452	-0.947745	5.127929	0.061175	0.415972	0.012388	-0.006170	-0.000261	-0.003764	0.004325	0.087851	-0.190852	-0.220252	-0.191391	-0.026827	-109.447242	70.552758	0.089907	21.054496	11.395623	23.361456	11.423560	271.553326	0.000000	0.000000	0.000000	0.000000	0.081692	-2.193567	0.437007	-1.039385	2.052955	5.524580	60.000000	6.210587	12.421174	3.029305	0.210978	1.265982	
20171020.000000	195402.555578	1508529242506.000000	0.000000	0.000000	0.000000	0.100000	3243.586587	-11712.419911	0.000000	0.080000	250.557990	-0.298483	-0.927221	4.844022	0.054072	0.224480	0.079039	-0.005843	0.000230	-0.005659	0.003961	0.087545	-0.190948	-0.220639	-0.190852	-0.027562	-109.465901	70.534099	0.091367	20.970687	11.382913	23.182181	11.411323	271.450123	0.000000	0.000000	0.000000	0.000000	0.083935	-1.982647	0.439430	-1.039385	2.050534	5.523619	60.000000	6.211780	12.423559	2.999409	0.215981	1.315368	
20171020.000000	195402.654622	1508529242607.000000	0.000000	0.000000	0.000000	0.100000	3243.586589	-11712.419910	0.000000	0.080000	250.555625	-0.284887	-0.928606	4.436402	0.120650	0.153940	0.235955	-0.005170	-0.000512	-0.003882	0.003508	0.087286	-0.191351	-0.221045	-0.190948	-0.028391	-109.442010	70.557990	0.093487	20.834501	11.382832	23.006971	11.411955	271.336859	0.000000	0.000000	0.000000	0.000000	0.085347	-2.109199	0.439430	-1.039385	2.052955	5.523619	60.000000	6.205662	12.411324	2.967304	0.221850	1.351224	
20171020.000000	195402.751570	1508529242706.000000	0.000000	0.000000	0.000000	0.100000	3243.586589	-11712.419911	0.000000	0.080000	250.553621	-0.264607	-0.929409	3.929053	0.244406	0.351360	0.277434	-0.005710	-0.001517	-0.001738	0.003147	0.087030	-0.192273	-0.220615	-0.191351	-0.029195	-109.444375	70.555625	0.095242	20.811133	11.384960	22.838704	11.414599	271.310222	0.000000	0.000000	0.000000	0.000000	0.087406	-2.109199	0.435796	-1.039385	2.052955	5.522659	60.000000	6.205977	12.411955	2.939082	0.228750	1.375303	
20171020.000000	195402.852679	1508529242803.000000	0.000000	0.000000	0.000000	0.100000	3243.586589	-11712.419911	0.000000	0.080000	250.442324	-0.233104	-1.036692	3.524773	0.211856	0.304917	0.005249	-0.004646	-0.003412	-0.000105	0.002900	0.086778	-0.193529	-0.219853	-0.192273	-0.029909	-109.446379	70.553621	0.096439	20.725428	11.368866	22.673916	11.398897	271.221943	0.000000	0.000000	0.000000	0.000000	0.089061	-2.320119	0.435796	-1.042870	2.050534	5.523619	60.000000	6.207299	12.414598	2.912563	0.235219	1.408418	
20171020.000000	195402.949748	1508529242900.000000	0.000000	0.000000	0.000000	0.100000	3243.586581	-11712.419913	0.000000	0.080000	250.426324	-0.281057	-1.069190	3.247687	0.121661	0.284211	0.072858	-0.005170	-0.001481	0.001471	0.002801	0.086696	-0.194420	-0.217610	-0.193529	-0.030517	-109.557676	70.442324	0.097847	20.699829	11.352000	22.518444	11.382479	271.084192	0.000000	0.000000	0.000000	0.000000	0.090232	-2.109199	0.439430	-1.039385	2.052955	5.522659	60.000000	6.199449	12.398897	2.882431	0.240915	1.434783	
20171020.000000	195403.046819	1508529242998.000000	0.000000	0.000000	0.000000	0.100000	3243.586579	-11712.419912	0.000000	0.080000	250.444039	-0.184286	-0.973087	3.136811	0.229166	-0.290483	-0.077963	-0.004646	0.002297	0.003610	0.002866	0.086841	-0.191659	-0.219619	-0.194420	-0.031095	-109.573676	70.426324	0.097928	20.726844	11.338432	22.377019	11.369098	271.094698	0.000000	0.000000	0.000000	0.000000	0.091565	-2.109199	0.439430	-1.037643	2.051745	5.524580	60.000000	6.191239	12.382479	2.853788	0.246126	1.455482	
20171020.000000	195403.146121	1508529243097.000000	0.000000	0.000000	0.000000	0.100000	3243.586582	-11712.419914	0.000000	0.080000	250.537378	-0.224551	-1.103710	3.209680	0.209093	-0.263149	0.148345	-0.004646	-0.000261	0.005781	0.003072	0.087063	-0.196932	-0.215266	-0.191659	-0.031619	-109.555961	70.444039	0.098781	20.714614	11.327975	22.240063	11.358935	271.099608	0.000000	0.000000	0.000000	0.000000	0.091625	-2.024831	0.439430	-1.037643	2.052955	5.522659	60.000000	6.184549	12.369098	2.828223	0.251125	1.478952	
20171020.000000	195403.243986	1508529243194.000000	0.000000	0.000000	0.000000	0.100000	3243.586584	-11712.419913	0.000000	0.080000	250.477228	-0.274915	-1.097113	3.440942	0.047763	-0.170362	0.064323	0.005484	0.000230	0.006526	0.003401	0.087309	-0.193758	-0.216097	-0.196932	-0.032053	-109.462622	70.537378	0.099453	20.554046	11.317407	22.101587	11.348584	271.032416	0.000000	0.000000	0.000000	0.000000	0.092431	-2.172475	0.439430	-1.039385	2.052955	5.522659	60.000000	6.179468	12.358935	2.804216	0.255627	1.481516	
20171020.000000	195403.340950	1508529243292.000000	0.000000	0.000000	0.000000	0.100000	3243.586581	-11712.419752	0.000000	0.080000	250.477228	-0.224551	-1.095989	3.809678	0.210961	-0.251645	0.051724	0.007177	0.006375	0.003258	0.003797	0.087630	-0.190978	-0.218328	-0.193758	-0.032249	-109.522772	70.477228	0.100488	20.634099	11.320203	21.977554	11.351543	271.051773	0.000000	0.000000	0.000000	0.000000	0.093158	-2.109199	0.439430	-1.037643	2.052955	5.520738	60.000000	6.174292	12.348583	2.780033	0.259351	1.495783	
20171020.000000	195403.441254	1508529243392.000000	0.000000	0.000000	0.000000	0.100000	3243.586661	-11712.419753	0.000000	0.080000	250.537378	-0.224551	-1.072610	4.252447	0.210987	-0.235206	0.051460	0.005415	0.001384	0.000961	0.003995	0.087889	-0.193233	-0.215573	-0.190978	-0.032224	-109.522772	70.477228	0.095436	20.594424	11.330368	21.850655	11.360228	271.015071	0.000000	0.000000	0.000000	0.000000	0.094078	-2.277935	0.439430	-1.034158	2.052955	5.520738	60.000000	6.175772	12.351543	2.761196	0.261159	1.508809	
20171020.000000	195403.538764	1508529243490.000000	0.000000	0.000000	0.000000	0.100000	3243.586665	-11712.419753	0.000000	0.088000	250.920293	-0.224551	-1.056594	4.474327	-0.215226	-0.144637	0.041138	0.003912	-0.002361	-0.003788	0.003977	0.087891	-0.193397	-0.215736	-0.193233	-0.031998	-109.462622	70.537378	0.090272	20.462354	11.329365	21.724910	11.357634	270.946530	0.000000	0.000000	0.000000	0.000000	0.089370	-2.109199	0.439430	-1.039385	2.052955	5.519778	60.000000	6.180114	12.360229	2.743228	0.260892	1.523340	
20171020.000000	195403.636591	1508529243588.000000	0.000000	0.000000	0.000000	0.100000	3243.586684	-11712.419750	0.000000	0.085000	250.979629	-0.418689	-1.017846	2.468760	-0.052786	-0.170562	0.069211	0.001273	-0.004842	0.003610	0.003616	0.087643	-0.193758	-0.216097	-0.193397	-0.031882	-109.079707	70.920293	0.086708	20.030158	11.336974	21.589968	11.364121	270.900561	0.000000	0.000000	0.000000	0.000000	0.084605	-2.109199	0.439430	-1.039385	2.052955	5.525540	60.000000	6.178817	12.357634	2.722986	0.258877	1.446090	
20171020.000000	195403.736684	1508529243685.000000	0.000000	0.000000	0.000000	0.100000	3243.586688	-11712.419744	0.000000	0.085000	251.026135	-0.396494	-1.072610	5.800529	0.073373	-0.170498	0.063961	0.000827	-0.002404	-0.002284	0.003776	0.087756	-0.184257	-0.225909	-0.193758	-0.031568	-109.020371	70.979629	0.093427	19.963614	11.327260	21.456434	11.355970	270.890635	0.000000	0.000000	0.000000	0.000000	0.081489	-2.151383	0.439430	-1.041127	2.052955	5.524580	60.000000	6.182061	12.364121	2.703363	0.257991	1.369280	
20171020.000000	195403.832878	1508529243783.000000	0.000000	0.000000	0.000000	0.100000	3243.586689	-11712.419744	0.000000	0.084000	251.043764	-0.375058	-0.977828	4.228716	0.283716	-0.144425	-0.008024	-0.001367	0.000541	-0.001681	0.003491	0.087506	-0.185225	-0.224669	-0.184257	-0.031166	-108.973865	71.026135	0.088892	19.930234	11.339320	21.327092	11.366560	270.906590	0.000000	0.000000	0.000000	0.000000	0.087842	-2.109199	0.437007	-1.039385	2.052955	5.521699	60.000000	6.177985	12.355969	2.680827	0.255322	1.318147	
20171020.000000	195403.931333	1508529243881.000000	0.000000	0.000000	0.000000	0.100000	3243.586692	-11712.419745	0.000000	0.089000	251.081936	-0.359766	-0.937529	4.347600	0.358181	0.687129	0.069453	-0.001798	0.004706	0.001621	0.003189	0.087114	-0.187354	-0.224666	-0.185225	-0.030712	-108.956236	71.043764	0.087820	19.854131	11.345906	21.202024	11.372767	270.849038	0.000000	0.000000	0.000000	0.000000	0.083595	-2.151383	0.435796	-1.041127	2.052955	5.520738	60.000000	6.183280	12.366560	2.663066	0.252235	1.421858	
20171020.000000	195404.030555	1508529243979.000000	0.000000	0.000000	0.000000	0.100000	3243.586695	-11712.419745	0.000000	0.087000	251.112604	-0.348140	-0.904845	2.376896	0.357246	0.434638	0.068824	-0.002744	0.003931	0.003861	0.003210	0.087129	-0.188385	-0.224176	-0.187354	-0.030389	-108.918064	71.081936	0.086935	19.813570	11.352544	21.080538	11.379116	270.847307	0.000000	0.000000	0.000000	0.000000	0.082625	-2.172475	0.437007	-1.039385	2.052955	5.523619	60.000000	6.186383	12.372766	2.645053	0.248347	1.351947	
20171020.000000	195404.128571	1508529244079.000000	0.000000	0.000000	0.000000	0.100000	3243.586697	-11712.419745	0.000000	0.093000	251.127224	-0.339485	-0.880460	4.500500	0.340882	0.489616	0.159802	-0.004878	0.003358	0.002311	0.003400	0.087287	-0.189036	-0.223670	-0.188385	-0.029998	-108.887396	71.112604	0.092125	19.862899	11.351846	20.965859	11.379942	270.924408	0.000000	0.000000	0.000000	0.000000	0.081813	-2.193567	0.435796	-1.037643	2.052955	5.523619	60.000000	6.189558	12.379116	2.627660	0.245615	1.335596	
20171020.000000	195404.226188	1508529244176.000000	0.000000	0.000000	0.000000	0.100000	3243.586699	-11712.419745	0.000000	0.094000	251.142663	-0.329555	-0.862983	2.374855	0.030048	0.354200	0.296974	-0.004955	-0.000010	0.002630	0.003479	0.087366	-0.189561	-0.223334	-0.189036	-0.029820	-108.872776	71.127224	0.090751	19.921376	11.360040	20.861044	11.387663	270.998238	0.000000	0.000000	0.000000	0.000000	0.086672	-2.109199	0.439430	-1.041127	2.052955	5.520738	60.000000	6.189971	12.379942	2.610182	0.242329	1.321795	
20171020.000000	195404.325139	1508529244274.000000	0.000000	0.000000	0.000000	0.100000	3243.586700	-11712.419745	0.000000	0.099000	251.135708	-0.324190	-0.868036	3.540606	0.087933	0.246473	0.313055	-0.005841	-0.000725	0.000374	0.003594	0.087498	-0.190046	-0.222831	-0.189561	-0.029865	-108.857337	71.142663	0.098014	19.876019	11.358969	20.763656	11.388790	270.964454	0.000000	0.000000	0.000000	0.000000	0.085348	-2.109199	0.437007	-1.041127	2.050534	5.525540	60.000000	6.193831	12.387663	2.595706	0.240877	1.400202	
20171020.000000	195404.422095	1508529244373.000000	0.000000	0.000000	0.000000	0.100000	3243.586709	-11712.419755	0.000000	0.104000	251.091546	-0.306806	-0.911741	2.678531	-0.174087	0.433621	0.267808	-0.007184	-0.004677	-0.003056	0.003578	0.087603	-0.190173	-0.222424	-0.190046	-0.030276	-108.864292	71.135708	0.100055	19.835190	11.366245	20.682340	11.396671	270.915731	0.000000	0.000000	0.000000	0.000000	0.092207	-2.024831	0.439430	-1.039385	2.050534	5.522659	60.000000	6.194395	12.388790	2.581012	0.241087	1.377951	
20171020.000000	195404.521867	1508529244472.000000	0.000000	0.000000	0.000000	0.100000	3243.586706	-11712.419756	0.000000	0.108000	251.072744	-0.287579	-0.943631	2.666944	-0.165386	-0.087152	0.323610	-0.005530	-0.004835	-0.003450	0.003276	0.087417	-0.190915	-0.221437	-0.190173	-0.031012	-108.908454	71.091546	0.106014	19.977014	11.363771	20.610140	11.395992	271.009682	0.000000	0.000000	0.000000	0.000000	0.094152	-2.109199	0.439430	-1.037643	2.052955	5.522659	60.000000	6.198336	12.396671	2.570206	0.244383	1.488554	
20171020.000000	195404.618991	1508529244570.000000	0.000000	0.000000	0.000000	0.100000	3243.586704	-11712.419757	0.000000	0.124000	251.048548	-0.268356	-0.880460	1.662502	0.097887	-0.143260	0.255206	-0.007339	-0.003872	0.002311	0.003000	0.087374	-0.191690	-0.220299	-0.190915	-0.031950	-108.927256	71.072744	0.111848	20.123669	11.366659	20.547287	11.400699	271.133742	0.000000	0.000000	0.000000	0.000000	0.099673	-2.109199	0.439430	-1.039385	2.052955	5.520738	60.000000	6.197996	12.395992	2.559033	0.250160	1.518990	
20171020.000000	195404.716477	1508529244667.000000	0.000000	0.000000	0.000000	0.100000	3243.586705	-11712.419757	0.000000	0.124000	251.027049	-0.245407	-0.880460	1.456141	0.255954	-0.506912	0.288306	-0.005758	0.000067	0.000465	0.003071	0.087443	-0.193024	-0.219720	-0.191690	-0.033435	-108.951452	71.048548	0.123088	20.142563	11.378037	20.490013	11.415529	271.122105	0.000000	0.000000	0.000000	0.000000	0.105062	-2.109199	0.439430	-1.037643	2.052955	5.522659	60.000000	6.200349	12.400699	2.550412	0.257746	1.608144	
20171020.000000	195404.813993	1508529244768.000000	0.000000	0.000000	0.000000	0.100000	3243.586704	-11712.419758	0.000000	0.136000	251.030341	-0.254547	-0.880460	3.440077	-0.009125	-0.413704	0.293097	-0.005530	0.002807	0.001311	0.003016	0.087435	-0.194173	-0.218587	-0.193024	-0.034895	-108.972951	71.027049	0.134938	19.987453	11.393189	20.432788	11.434382	270.939442	0.000000	0.000000	0.000000	0.000000	0.115610	-2.109199	0.439430	-1.039385	2.048113	5.525540	60.000000	6.207765	12.415529	2.544722	0.269625	1.694456	
20171020.000000	195404.912546	1508529244866.000000	0.000000	0.000000	0.000000	0.100000	3243.586704	-11712.419758	0.000000	0.137000	251.062830	-0.258156	-0.911741	1.603789	0.065605	-0.281972	0.214990	-0.000785	0.002497	0.004683	0.003020	0.087466	-0.193687	-0.219011	-0.194173	-0.036658	-108.969659	71.030341	0.132714	19.884884	11.403339	20.377246	11.443924	270.841747	0.000000	0.000000	0.000000	0.000000	0.126871	-2.109199	0.439430	-1.039385	2.052955	5.523619	60.000000	6.217191	12.434382	2.539852	0.281059	1.862351	
20171020.000000	195405.013196	1508529244964.000000	0.000000	0.000000	0.000000	0.100000	3243.586705	-11712.419758	0.000000	0.142000	251.123507	-0.273870	-1.205839	2.109567	-0.217372	-0.362572	0.288775	-0.005530	0.002208	0.004055	0.003273	0.087686	-0.193067	-0.218749	-0.193687	-0.038267	-108.937170	71.062830	0.141098	19.747770	11.417838	20.319313	11.461018	270.733126	0.000000	0.000000	0.000000	0.000000	0.124859	-2.109199	0.439430	-1.041127	2.048113	5.521699	60.000000	6.221962	12.443925	2.533328	0.294808	2.040641	
20171020.000000	195405.111650	1508529245062.000000	0.000000	0.000000	0.000000	0.100000	3243.586701	-11712.419757	0.000000	0.132000	251.072744	-0.287684	-1.187806	2.816652	-0.216305	0.067954	0.100916	0.007275	0.000716	0.006585	0.003456	0.087803	-0.190087	-0.217332	-0.193067	-0.039923	-108.876493	71.123507	0.141632	19.476471	11.434802	20.257130	11.478146	270.523479	0.000000	0.000000	0.000000	0.000000	0.132865	-2.109199	0.439430	-1.039385	2.052955	5.523619	60.000000	6.230509	12.461018	2.527970	0.307516	2.006747	
20171020.000000	195405.209017	1508529245159.000000	0.000000	0.000000	0.000000	0.100000	3243.586699	-11712.419757	0.000000	0.135000	251.072744	-0.258156	-1.093076	6.475190	-0.241778	0.254727	0.206601	0.012463	0.001183	0.007488	0.003813	0.088027	-0.189303	-0.217923	-0.190087	-0.040911	-108.927256	71.072744	0.141988	19.224354	11.447684	20.191880	11.491069	270.221680	0.000000	0.000000	0.000000	0.000000	0.133590	-2.109199	0.439430	-1.037643	2.052955	5.522659	60.000000	6.239073	12.478147	2.521958	0.320384	2.132485	
20171020.000000	195405.306548	1508529245257.000000	0.000000	0.000000	0.000000	0.100000	3243.586701	-11712.419757	0.000000	0.130000	251.123507	-0.258156	-1.025755	3.045176	-0.212124	0.127663	0.216843	0.009089	0.000092	0.006796	0.004255	0.088357	-0.191113	-0.216796	-0.189303	-0.041590	-108.927256	71.072744	0.128196	19.029318	11.451047	20.122841	11.490365	270.034456	0.000000	0.000000	0.000000	0.000000	0.134131	-2.109199	0.439430	-1.037643	2.052955	5.522659	60.000000	6.245534	12.491069	2.514620	0.327860	2.141186	
20171020.000000	195405.406276	1508529245357.000000	0.000000	0.000000	0.000000	0.100000	3243.586725	-11712.419767	0.000000	0.134000	251.692701	-0.258156	-0.941089	4.765874	-0.283531	0.391537	0.032484	0.007504	0.000662	0.003437	0.004655	0.088669	-0.191278	-0.216960	-0.191113	-0.041793	-108.876493	71.123507	0.120628	18.924389	11.459352	20.051528	11.496372	269.984651	0.000000	0.000000	0.000000	0.000000	0.121239	-2.109199	0.439430	-1.037643	2.052955	5.522659	60.000000	6.245183	12.490365	2.503967	0.332956	2.147635	
20171020.000000	195405.504541	1508529245455.000000	0.000000	0.000000	0.000000	0.100000	3243.586756	-11712.419762	0.000000	0.119000	251.805811	-0.384170	-0.885438	2.736474	-0.192320	0.442726	0.371851	0.000462	0.001474	-0.000611	0.004816	0.088823	-0.191722	-0.217405	-0.191278	-0.041850	-108.307299	71.692701	0.112220	18.347758	11.466575	19.964027	11.501042	269.983523	0.000000	0.000000	0.000000	0.000000	0.114151	-2.109199	0.439430	-1.039385	2.052955	5.522659	60.000000	6.248186	12.496372	2.494326	0.334599	1.941323	
20171020.000000	195405.602588	1508529245553.000000	0.000000	0.000000	0.000000	0.100000	3243.586763	-11712.419758	0.000000	0.104000	251.862027	-0.371209	-0.869062	7.724488	-0.213467	0.319495	0.344443	-0.002510	0.001474	0.006585	0.004661	0.088700	-0.185967	-0.224185	-0.191722	-0.041330	-108.194189	71.805811	0.117211	18.191480	11.464016	19.875877	11.498999	269.940019	0.000000	0.000000	0.000000	0.000000	0.106550	-2.109199	0.439430	-1.039385	2.052955	5.522659	60.000000	6.250521	12.501041	2.481970	0.334896	1.826946	
20171020.000000	195405.698899	1508529245651.000000	0.000000	0.000000	0.000000	0.100000	3243.586766	-11712.419758	0.000000	0.105000	251.864143	-0.350314	-0.893742	6.534487	-0.214368	0.136500	0.392688	-0.006714	0.001183	0.006585	0.005043	0.089020	-0.186408	-0.223337	-0.185967	-0.040312	-108.137973	71.862027	0.111227	18.058494	11.459704	19.784222	11.492727	269.866850	0.000000	0.000000	0.000000	0.000000	0.111389	-2.109199	0.437007	-1.037643	2.052955	5.522659	60.000000	6.249500	12.499000	2.468208	0.330615	1.704657	
20171020.000000	195405.796086	1508529245750.000000	0.000000	0.000000	0.000000	0.100000	3243.586765	-11712.419758	0.000000	0.103000	251.837847	-0.327462	-0.921331	5.132586	-0.191407	0.254619	0.300631	-0.005243	0.001648	-0.009753	0.005425	0.089342	-0.186952	-0.221802	-0.186408	-0.039427	-108.135857	71.864143	0.108061	17.885847	11.452472	19.689760	11.484491	269.698447	0.000000	0.000000	0.000000	0.000000	0.105780	-2.109199	0.435796	-1.039385	2.052955	5.522659	60.000000	6.246364	12.492727	2.453116	0.322521	1.782372	
20171020.000000	195405.896246	1508529245847.000000	0.000000	0.000000	0.000000	0.100000	3243.586763	-11712.419759	0.000000	0.095000	251.836998	-0.301564	-0.935636	3.189207	0.489657	0.155351	0.026022	-0.004516	0.001139	-0.007042	0.004580	0.088666	-0.188570	-0.221147	-0.186952	-0.038539	-108.162153	71.837847	0.110198	17.918130	11.428672	19.597212	11.461315	269.703221	0.000000	0.000000	0.000000	0.000000	0.102868	-2.109199	0.437007	-1.041127	2.052955	5.522659	60.000000	6.242246	12.484491	2.437261	0.315602	1.693468	
20171020.000000	195405.993120	1508529245944.000000	0.000000	0.000000	0.000000	0.100000	3243.586763	-11712.419760	0.000000	0.092000	251.863798	-0.276329	-0.932793	6.421810	0.374295	0.339469	0.225521	-0.002010	0.002170	-0.002352	0.003961	0.088227	-0.190197	-0.220198	-0.188570	-0.037545	-108.163002	71.836998	0.118661	17.978517	11.414932	19.505646	11.450119	269.758387	0.000000	0.000000	0.000000	0.000000	0.104884	-2.109199	0.439430	-1.041127	2.052955	5.522659	60.000000	6.230658	12.461315	2.418843	0.308698	1.647937	
20171020.000000	195406.091459	1508529246042.000000	0.000000	0.000000	0.000000	0.100000	3243.586764	-11712.419760	0.000000	0.097000	251.862027	-0.271483	-0.910671	4.436929	0.226588	0.316495	0.177407	0.000522	0.001474	0.005944	0.003675	0.088029	-0.191671	-0.219161	-0.190197	-0.036482	-108.136202	71.863798	0.115543	17.954412	11.394361	19.413751	11.428630	269.762548	0.000000	0.000000	0.000000	0.000000	0.112904	-2.109199	0.437007	-1.039385	2.052955	5.522659	60.000000	6.225060	12.450119	2.402965	0.301290	1.683350	
20171020.000000	195406.191475	1508529246143.000000	0.000000	0.000000	0.000000	0.100000	3243.586765	-11712.419761	0.000000	0.091000	251.863798	-0.274373	-0.883285	3.739917	0.178602	0.142076	0.227968	0.000269	0.003397	0.012511	0.003998	0.088302	-0.191796	-0.218804	-0.191671	-0.035776	-108.137973	71.862027	0.113424	17.959463	11.382781	19.327408	11.416372	269.766853	0.000000	0.000000	0.000000	0.000000	0.109951	-2.109199	0.439430	-1.037643	2.050534	5.523619	60.000000	6.214315	12.428630	2.385115	0.293022	1.813698	
20171020.000000	195406.287510	1508529246239.000000	0.000000	0.000000	0.000000	0.100000	3243.586766	-11712.419760	0.000000	0.090000	251.864143	-0.287590	-0.895152	5.605808	-0.068481	0.257630	0.231677	-0.004408	0.003076	0.012175	0.004798	0.088930	-0.191217	-0.218512	-0.191796	-0.035161	-108.136202	71.863798	0.110908	17.838590	11.360352	19.234434	11.393223	269.649199	0.000000	0.000000	0.000000	0.000000	0.107931	-2.109199	0.439430	-1.041127	2.054166	5.520738	60.000000	6.208186	12.416372	2.369928	0.287852	1.769319	
20171020.000000	195406.385111	1508529246339.000000	0.000000	0.000000	0.000000	0.100000	3243.586815	-11712.419750	0.000000	0.084000	252.067678	-0.300179	-0.915215	5.974220	-0.071495	0.040520	0.230598	-0.004918	-0.000613	0.008505	0.005589	0.089586	-0.189820	-0.218430	-0.191217	-0.034799	-108.135857	71.864143	0.105929	17.797585	11.341263	19.141397	11.372663	269.610953	0.000000	0.000000	0.000000	0.000000	0.105607	-2.109199	0.437007	-1.041127	2.052955	5.522659	60.000000	6.196611	12.393223	2.351742	0.283179	1.738527	
20171020.000000	195406.486316	1508529246436.000000	0.000000	0.000000	0.000000	0.100000	3243.586825	-11712.419748	0.000000	0.082000	252.044167	-0.300101	-0.959453	4.809005	-0.125152	0.024759	0.016639	-0.007940	0.003076	0.006823	0.006099	0.090008	-0.188630	-0.218492	-0.189820	-0.034483	-107.932322	72.067678	0.105017	17.515343	11.314014	19.043280	11.345191	269.533337	0.000000	0.000000	0.000000	0.000000	0.100888	-2.109199	0.437007	-1.039385	2.052955	5.522659	60.000000	6.186331	12.372663	2.334116	0.280789	1.704275	
20171020.000000	195406.582491	1508529246534.000000	0.000000	0.000000	0.000000	0.100000	3243.586823	-11712.419748	0.000000	0.092000	251.997764	-0.290738	-0.910671	13.738852	-0.157727	0.259118	-0.064031	-0.006266	0.003076	0.000819	0.006475	0.090314	-0.188014	-0.217869	-0.188630	-0.034284	-107.955833	72.044167	0.109320	17.478630	11.293261	18.958184	11.325370	269.471653	0.000000	0.000000	0.000000	0.000000	0.100175	-2.109199	0.439430	-1.039385	2.052955	5.523619	60.000000	6.172596	12.345191	2.314523	0.278702	1.630818	
20171020.000000	195406.683058	1508529246634.000000	0.000000	0.000000	0.000000	0.100000	3243.586822	-11712.419749	0.000000	0.093000	251.992649	-0.282279	-0.910671	4.019085	-0.092080	-0.058892	0.058119	-0.001396	-0.001764	0.008505	0.006412	0.090296	-0.188844	-0.217767	-0.188014	-0.034456	-108.002236	71.997764	0.106199	17.477426	11.270917	18.875398	11.302150	269.425343	0.000000	0.000000	0.000000	0.000000	0.104302	-2.109199	0.439430	-1.041127	2.054166	5.523619	60.000000	6.162685	12.325370	2.298354	0.277711	1.622900	
